"adult_arr_rate_LA.2018","arr_rate_a_LA.2018","arr_rate_b_LA.2018","arr_rate_h_LA.2018","arr_rate_w_LA.2018","cfs_nonser_rate_LA.2018","cfs_nonser_rate_LA.2018.1","cfs_nonser_rate_LA.2018.2","cfs_serious_rate_LA.2018","cfs_serious_rate_LA.2018.1","cfs_serious_rate_LA.2018.2","cfs_serious_rate_LA.2018.3","cfs_serious_rate_LA.2018.4","cfs_serious_rate_LA.2018.5","cfs_serious_rate_LA.2018.6","cfs_serious_rate_LA.2018.7","cfs_serious_rate_LA.2018.8","cfs_serious_rate_LA.2018.9","cfs_serious_rate_LA.2018.10","cfs_serious_rate_LA.2018.11","crime_p1p_rate_LA.2018","crime_p1v_rate_LA.2018","crime_p2_rate_LA.2018","juv_arr_rate_LA.2018","s_numped_rate_LA.2018","s_numveh_rate_LA.2018","stop_rate_a_LA.2018","stop_rate_b_LA.2018","stop_rate_h_LA.2018","stop_rate_w_LA.2018","repdist"
0.213453027985957,0.365827269184611,-0.0675863698201031,-0.329667422351356,1.33644653120554,0.0544200446575171,0.0544200446575171,0.0544200446575171,-0.379516382494944,-0.379516382494944,-0.379516382494944,-0.379516382494944,-0.379516382494944,-0.379516382494944,-0.379516382494944,-0.379516382494944,-0.379516382494944,-0.379516382494944,-0.379516382494944,-0.379516382494944,1.11570104539554,-0.43708379537934,-0.0676852766963221,-0.625631846675572,-0.033247622003365,-0.397678407558296,0.266184781659089,-0.338073285033157,-0.583456356239128,0.438115090115116,882
-0.448335513723811,-0.335547647241966,-0.351575700325089,-0.393027429864486,-0.429524584109255,-0.937772342476113,-0.937772342476113,-0.937772342476113,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.781144723661209,-0.505640037598106,-0.936247024243855,-0.238766062978064,-0.539798993537674,-0.515714589006947,-0.382037773485773,-0.35111331040248,-0.503086490520577,-0.549275665932461,779
-0.00486896515541103,-0.335547647241966,-0.0341758603489284,0.288092650901666,-0.352743231269481,-0.271871411513945,-0.271871411513945,-0.271871411513945,-0.0186375692294751,-0.0186375692294751,-0.0186375692294751,-0.0186375692294751,-0.0186375692294751,-0.0186375692294751,-0.0186375692294751,-0.0186375692294751,-0.0186375692294751,-0.0186375692294751,-0.0186375692294751,-0.0186375692294751,-0.117248704491349,0.36845205069117,-0.0976356817841681,0.341532612568196,-0.256130225478461,-0.165182898644287,-0.237988316786915,-0.0198966660216688,-0.12596635137968,-0.484237951462262,2081
-0.414222702295472,-0.335547647241966,-0.251344171911564,-0.408867431742769,-0.429524584109255,-0.487179379191713,-0.487179379191713,-0.487179379191713,-0.256664020532231,-0.256664020532231,-0.256664020532231,-0.256664020532231,-0.256664020532231,-0.256664020532231,-0.256664020532231,-0.256664020532231,-0.256664020532231,-0.256664020532231,-0.256664020532231,-0.256664020532231,-0.645655740157156,-0.402805674269956,-0.876346214068163,-0.238766062978064,-0.292601924228931,-0.242085259285075,-0.0699306173049132,-0.124216868976255,-0.175424730283405,-0.507888029451426,2083
0.124759718272276,-0.335547647241966,-0.401691464531851,1.14345275232893,-0.429524584109255,0.618216166205486,0.618216166205486,0.618216166205486,0.718476602546802,0.718476602546802,0.718476602546802,0.718476602546802,0.718476602546802,0.718476602546802,0.718476602546802,0.718476602546802,0.718476602546802,0.718476602546802,0.718476602546802,0.718476602546802,0.614391806430539,0.728372322339696,0.980578901378287,1.69556285550946,0.906911723564312,0.559130032972435,-0.502078987401488,-0.408489422027502,2.50769232524361,-0.490150470959553,467
-0.373287328581467,-0.335547647241966,-0.401691464531851,-0.155427401690246,-0.378337015549406,-0.580405509526416,-0.580405509526416,-0.580405509526416,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.659204638507561,-0.522779098152798,-0.846395808980317,0.148099720719443,-0.333126033951676,-0.324352900900801,-0.622120201317203,-0.460649523504796,0.195513111494521,-0.620225899899952,468
-0.325529392581792,-0.335547647241966,-0.301459936118327,-0.218787409203378,-0.378337015549406,-0.842326542371535,-0.842326542371535,-0.842326542371535,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.60500904510594,-0.74558688536379,-1.05604864459524,-0.625631846675572,-0.466855596036733,-0.569367398756334,-0.454062501835202,-0.437177477840014,-0.413443178757578,-0.567013224424335,462
-0.325529392581792,0.365827269184611,-0.368280955060676,-0.202947407325095,-0.301555662709632,-0.769077439965697,-0.769077439965697,-0.769077439965697,-0.678969014779057,-0.678969014779057,-0.678969014779057,-0.678969014779057,-0.678969014779057,-0.678969014779057,-0.678969014779057,-0.678969014779057,-0.678969014779057,-0.678969014779057,-0.678969014779057,-0.678969014779057,-0.469520061601887,-0.677030643145023,-0.546891758101858,-0.0453331711293115,-0.345283266868499,-0.603347511597612,-0.550095472967774,-0.413705432175232,-0.401078584031646,-0.53745062693788,471
0.192985341128953,-0.335547647241966,-0.384986209796263,1.0800927448158,-0.250368094149783,0.35851480313024,0.35851480313024,0.35851480313024,0.380632607149342,0.380632607149342,0.380632607149342,0.380632607149342,0.380632607149342,0.380632607149342,0.380632607149342,0.380632607149342,0.380632607149342,0.380632607149342,0.380632607149342,0.380632607149342,0.46535392457608,0.625537959011546,0.501372419972751,0.341532612568196,0.201792214388554,-0.147298628727825,-0.502078987401488,-0.413705432175232,0.761193320205866,-0.496062990456844,473
-0.543851385723158,-0.335547647241966,-0.418396719267438,-0.630627458038726,-0.352743231269481,-0.984385407643465,-0.984385407643465,-0.984385407643465,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-0.809499649364439,-1.07922048737013,-0.899838430356016,-1.38550310056154,-0.625631846675572,-0.628952034927712,-0.791132345720466,-0.622120201317203,-0.465865533652525,-0.883297778342954,-0.525625587943298,861
-0.0253366520124133,0.365827269184611,-0.251344171911564,-0.076227392298834,0.287101375728633,-0.296287778982558,-0.296287778982558,-0.296287778982558,-0.440942563476301,-0.440942563476301,-0.440942563476301,-0.440942563476301,-0.440942563476301,-0.440942563476301,-0.440942563476301,-0.440942563476301,-0.440942563476301,-0.440942563476301,-0.440942563476301,-0.440942563476301,0.194375957567974,-0.557057219262182,-0.486990947926166,-0.625631846675572,-0.0940337865874821,-0.549694701848226,-0.0699306173049132,-0.345897300254751,-0.626732437779887,0.107013998266824,851
-0.0662720257264199,-0.335547647241966,0.0159399038578342,0.0504926227274271,-0.250368094149783,0.0788364121261301,0.0788364121261301,0.0788364121261301,0.204032336827942,0.204032336827942,0.204032336827942,0.204032336827942,0.204032336827942,0.204032336827942,0.204032336827942,0.204032336827942,0.204032336827942,0.204032336827942,0.204032336827942,0.204032336827942,-0.130797602841754,0.26561768736302,0.0221659385672157,-0.0453331711293115,0.104534351053967,0.269404860325746,0.0741188393939443,0.261767881955714,0.294429869301972,-0.141311820619392,783
0.295323775413968,0.365827269184611,0.0660556680645962,-0.234627411081661,1.20847760980592,1.36402520888311,1.36402520888311,1.36402520888311,0.0811799748652291,0.0811799748652291,0.0811799748652291,0.0811799748652291,0.0811799748652291,0.0811799748652291,0.0811799748652291,0.0811799748652291,0.0811799748652291,0.0811799748652291,0.0811799748652291,0.0811799748652291,2.5518842705385,0.0256708395973363,1.10038052172967,-0.625631846675572,0.339574187445886,-0.274276945134707,0.482258966707378,-0.158120934936495,-0.490721895794646,0.710090986990495,881
-0.264126332010783,-0.335547647241966,-0.117702134026865,-0.29798741859479,-0.122399172750159,-0.0121700484386995,-0.0121700484386995,-0.0121700484386995,-0.417907745608292,-0.417907745608292,-0.417907745608292,-0.417907745608292,-0.417907745608292,-0.417907745608292,-0.417907745608292,-0.417907745608292,-0.417907745608292,-0.417907745608292,-0.417907745608292,-0.417907745608292,0.207924855918379,-0.334249432051189,-0.546891758101858,1.30869707181196,-0.239920581589363,-0.12583750482807,0.314201267225374,-0.105960833459202,-0.342346759083475,-0.00532387218170157,898
-0.100384837154757,-0.335547647241966,0.149581941742532,-0.187107405446812,-0.301555662709632,0.269728012335285,0.269728012335285,0.269728012335285,0.0888582474878987,0.0888582474878987,0.0888582474878987,0.0888582474878987,0.0888582474878987,0.0888582474878987,0.0888582474878987,0.0888582474878987,0.0888582474878987,0.0888582474878987,0.0888582474878987,0.0888582474878987,-0.293384383046618,0.505564535128704,0.321669989445675,-0.432198954826819,0.250421146055848,0.839913070660892,-0.1179471028712,0.926809175791201,0.319159058753834,0.296214622180132,784
-0.427867826866808,-0.335547647241966,0.182992451213707,-0.440547435499334,-0.122399172750159,0.933409273527578,0.933409273527578,0.933409273527578,-0.27969883840024,-0.27969883840024,-0.27969883840024,-0.27969883840024,-0.27969883840024,-0.27969883840024,-0.27969883840024,-0.27969883840024,-0.27969883840024,-0.27969883840024,-0.27969883840024,-0.27969883840024,-0.198542094593781,0.111366142370795,-0.486990947926166,7.30511671912333,-0.308811568118029,-0.649846613380414,-0.526087230184632,-0.27808916833427,-0.762742979765127,-0.289124808051663,895
-0.591609321722832,-0.335547647241966,-0.435101974003025,-0.662307461795291,-0.429524584109255,-1.35728992898228,-1.35728992898228,-1.35728992898228,-1.03216955542186,-1.03216955542186,-1.03216955542186,-1.03216955542186,-1.03216955542186,-1.03216955542186,-1.03216955542186,-1.03216955542186,-1.03216955542186,-1.03216955542186,-1.03216955542186,-1.03216955542186,-1.05212269066932,-0.985533733129474,-1.44540391073724,-0.625631846675572,-0.68163337756728,-0.728537401012848,-0.550095472967774,-0.46325752857866,-0.864750886254058,-0.442850314981226,821
-0.0935622748690895,-0.335547647241966,-0.368280955060676,0.462332671562773,-0.378337015549406,-0.429467965174991,-0.429467965174991,-0.429467965174991,-0.325768474136257,-0.325768474136257,-0.325768474136257,-0.325768474136257,-0.325768474136257,-0.325768474136257,-0.325768474136257,-0.325768474136257,-0.325768474136257,-0.325768474136257,-0.325768474136257,-0.325768474136257,-0.591460146755535,-0.299971310941806,-0.397139732662628,0.341532612568196,-0.296654335201206,-0.487099757140608,-0.59811195853406,-0.447609498135472,-0.0888725672018921,-0.60248834140808,469
-0.154965335440098,-0.335547647241966,0.0994661775357709,-0.282147416716507,-0.275961878429708,-0.0920781601541598,-0.0920781601541598,-0.0920781601541598,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.149168203814858,-0.523715655003508,0.0599489607067198,-0.30728851739909,-0.625631846675572,0.250421146055848,0.221117331551298,-0.237988316786915,0.512136369046719,0.244971490398247,-0.425112756489353,785
-0.291416581153453,0.365827269184611,-0.334870445589501,-0.1079073960554,-0.40393079982933,-0.700267677099606,-0.700267677099606,-0.700267677099606,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.563794925439014,-0.618557943456345,-0.402805674269956,-0.75654459371678,-0.432198954826819,-0.410121842424891,-0.417351104466405,-0.526087230184632,-0.345897300254751,-0.221791960505648,-0.543363146435171,2099
-0.298239143439121,-0.335547647241966,-0.167817898233627,-0.282147416716507,-0.40393079982933,-0.829008523752292,-0.829008523752292,-0.829008523752292,-0.525403562325666,-0.525403562325666,-0.525403562325666,-0.525403562325666,-0.525403562325666,-0.525403562325666,-0.525403562325666,-0.525403562325666,-0.525403562325666,-0.525403562325666,-0.525403562325666,-0.525403562325666,-0.713400231909182,-0.351388492605881,-0.337238922486936,-0.432198954826819,-0.26423504742301,-0.224200989368612,-0.334021287919487,-0.223321061783112,0.0224087853314894,-0.513800548948716,2097
-0.366464766295799,0.365827269184611,-0.217933662440389,-0.313827420473073,-0.40393079982933,-0.34290084414991,-0.34290084414991,-0.34290084414991,-0.27202056577757,-0.27202056577757,-0.27202056577757,-0.27202056577757,-0.27202056577757,-0.27202056577757,-0.27202056577757,-0.27202056577757,-0.27202056577757,-0.27202056577757,-0.27202056577757,-0.27202056577757,-0.455971163251481,-0.0943025842855055,-0.786494998804625,0.148099720719443,-0.292601924228931,-0.406620542516528,-0.286004802353201,-0.197241011044465,-0.329982164357544,-0.531538107440589,2093
-0.298239143439121,1.76857710203777,-0.15111264349804,-0.393027429864486,-0.352743231269481,-0.806811826053553,-0.806811826053553,-0.806811826053553,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.840212739855118,-0.875987012114046,-0.779865006473174,-1.02609823950739,-0.625631846675572,-0.503327294787204,-0.43881222836616,-0.35802953070263,-0.228537071930841,-0.490721895794646,-0.549275665932461,2091
-0.352819641724462,-0.335547647241966,-0.184523152969215,-0.329667422351356,-0.429524584109255,-0.507156407120578,-0.507156407120578,-0.507156407120578,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.241307475286892,-0.469520061601887,-0.248554129277731,-0.127586086872014,-0.238766062978064,-0.422279075341714,-0.318987619925862,-0.478070744618345,-0.108568838533067,-0.336164461720509,-0.578838263418916,789
-0.482448325152149,-0.335547647241966,-0.351575700325089,-0.519747444890747,-0.378337015549406,-0.979946068103717,-0.979946068103717,-0.979946068103717,-0.579151470684353,-0.579151470684353,-0.579151470684353,-0.579151470684353,-0.579151470684353,-0.579151470684353,-0.579151470684353,-0.579151470684353,-0.579151470684353,-0.579151470684353,-0.579151470684353,-0.579151470684353,-0.957280402216478,-0.779865006473174,-1.29565188529801,-0.432198954826819,-0.612742391038614,-0.079338403045268,-0.0699306173049132,-0.0381527015387213,-0.336164461720509,-0.354162522521863,787
-0.441512951438143,-0.335547647241966,-0.268049426647151,-0.488067441134182,-0.429524584109255,-0.809031495823427,-0.809031495823427,-0.809031495823427,-0.479333926589648,-0.479333926589648,-0.479333926589648,-0.479333926589648,-0.479333926589648,-0.479333926589648,-0.479333926589648,-0.479333926589648,-0.479333926589648,-0.479333926589648,-0.479333926589648,-0.479333926589648,-0.713400231909182,-0.299971310941806,-0.936247024243855,-0.625631846675572,-0.539798993537674,0.119176993027463,0.242176538875945,-0.0225046710955335,-0.190880473690819,-0.0762741061491916,788
-0.530206261151823,-0.335547647241966,-0.401691464531851,-0.551427448647313,-0.429524584109255,-1.18637535670199,-1.18637535670199,-1.18637535670199,-0.824856194609778,-0.824856194609778,-0.824856194609778,-0.824856194609778,-0.824856194609778,-0.824856194609778,-0.824856194609778,-0.824856194609778,-0.824856194609778,-0.824856194609778,-0.824856194609778,-0.824856194609778,-1.0114759956181,-0.882699369801324,-1.38550310056154,-0.625631846675572,-0.64516167881681,-0.703499423129801,-0.622120201317203,-0.42935346261842,-0.741104938994748,-0.614313380402661,292
-0.434690389152475,0.365827269184611,-0.384986209796263,-0.440547435499334,-0.327149446989557,-1.32621455220404,-1.32621455220404,-1.32621455220404,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.00913473755385,-1.09276938572053,-0.968394672574783,-1.23575107512231,-0.625631846675572,-0.633004445899987,-0.807228188645282,-0.646128444100346,-0.452825508283202,-0.86784203493554,-0.626138419397243,309
-0.0662720257264199,0.365827269184611,-0.0675863698201031,0.0504926227274271,-0.199180525589934,-0.50271706758083,-0.50271706758083,-0.50271706758083,-0.218272657418883,-0.218272657418883,-0.218272657418883,-0.218272657418883,-0.218272657418883,-0.218272657418883,-0.218272657418883,-0.218272657418883,-0.218272657418883,-0.218272657418883,-0.218272657418883,-0.218272657418883,-0.0359553143889167,-0.197136947613656,-0.217437302135552,-0.432198954826819,-0.345283266868499,-0.338660316833971,-0.430054259052059,-0.236361087152435,-0.175424730283405,-0.53745062693788,308
-0.18225558458277,-0.335547647241966,-0.117702134026865,-0.440547435499334,0.184726238608934,-0.431687634944865,-0.431687634944865,-0.431687634944865,-0.540760107571005,-0.540760107571005,-0.540760107571005,-0.540760107571005,-0.540760107571005,-0.540760107571005,-0.540760107571005,-0.540760107571005,-0.540760107571005,-0.540760107571005,-0.540760107571005,-0.540760107571005,0.0859847707647312,-0.677030643145023,-0.60679256827755,-0.432198954826819,-0.211553704783442,-0.587251668672796,-0.189971831220629,-0.348505305328616,-0.69782885745399,-0.0112363916789922,893
-0.168610460011435,-0.335547647241966,-0.15111264349804,-0.377187427986204,0.21032002288886,-0.591503858375786,-0.591503858375786,-0.591503858375786,-0.609864561175031,-0.609864561175031,-0.609864561175031,-0.609864561175031,-0.609864561175031,-0.609864561175031,-0.609864561175031,-0.609864561175031,-0.609864561175031,-0.609864561175031,-0.609864561175031,-0.609864561175031,-0.428873366550671,-0.711308764254407,-0.486990947926166,-0.432198954826819,-0.369597732702146,-0.553271555831518,-0.261996559570057,-0.332857274885428,-0.722558046905852,-0.123574262127519,897
-0.257303769725114,-0.335547647241966,-0.418396719267438,0.0980126283622731,-0.40393079982933,-0.360658202308901,-0.360658202308901,-0.360658202308901,-0.28737711102291,-0.28737711102291,-0.28737711102291,-0.28737711102291,-0.28737711102291,-0.28737711102291,-0.28737711102291,-0.28737711102291,-0.28737711102291,-0.28737711102291,-0.28737711102291,-0.28737711102291,-0.0901509077905379,-0.197136947613656,-0.427090137750474,-0.0453331711293115,-0.0535096768647374,0.188925645701666,-0.478070744618345,-0.411097427101367,1.15995150011714,-0.531538107440589,477
-0.236836082868112,-0.335547647241966,0.0159399038578342,-0.282147416716507,-0.352743231269481,0.0322233469587782,0.0322233469587782,0.0322233469587782,0.0274320665065422,0.0274320665065422,0.0274320665065422,0.0274320665065422,0.0274320665065422,0.0274320665065422,0.0274320665065422,0.0274320665065422,0.0274320665065422,0.0274320665065422,0.0274320665065422,0.0274320665065422,-0.334031078097834,-0.0771635237308139,0.201868369094292,-0.238766062978064,-0.389859787563518,-0.306468630984339,-0.502078987401488,0.0505194709726767,-0.496904193157612,-0.507888029451426,315
-0.0935622748690895,-0.335547647241966,0.283223979627231,-0.187107405446812,-0.40393079982933,-0.0965174996939077,-0.0965174996939077,-0.0965174996939077,-0.195237839550875,-0.195237839550875,-0.195237839550875,-0.195237839550875,-0.195237839550875,-0.195237839550875,-0.195237839550875,-0.195237839550875,-0.195237839550875,-0.195237839550875,-0.195237839550875,-0.195237839550875,-0.40177556984986,-0.0428854026214304,-0.30728851739909,-0.238766062978064,-0.280444691312108,-0.454908071290976,-0.406046016268916,-0.0668407573512325,-0.512359936565026,-0.578838263418916,316
0.0292438462729282,0.365827269184611,0.0493504133290089,-0.076227392298834,0.107944885769161,-0.396172918626883,-0.396172918626883,-0.396172918626883,-0.487012199212318,-0.487012199212318,-0.487012199212318,-0.487012199212318,-0.487012199212318,-0.487012199212318,-0.487012199212318,-0.487012199212318,-0.487012199212318,-0.487012199212318,-0.487012199212318,-0.487012199212318,-0.523715655003508,-0.317110371496498,-0.726594188628934,-0.625631846675572,-0.166977184088422,-0.208105146443796,0.0741188393939443,-0.155512929862631,-0.363984799853854,0.183876751731607,899
-0.0662720257264199,-0.335547647241966,-0.15111264349804,0.145532633997122,-0.327149446989557,-0.345120513919783,-0.345120513919783,-0.345120513919783,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.594508015929692,-0.334031078097834,-0.402805674269956,-0.30728851739909,-0.625631846675572,-0.280444691312108,-0.313622338950924,-0.478070744618345,-0.265049142964947,-0.0826902698389265,-0.525625587943298,318
0.0633566577012674,-0.335547647241966,0.0493504133290089,0.2564126471451,-0.327149446989557,-0.529353104819317,-0.529353104819317,-0.529353104819317,-0.310411928890918,-0.310411928890918,-0.310411928890918,-0.310411928890918,-0.310411928890918,-0.310411928890918,-0.310411928890918,-0.310411928890918,-0.310411928890918,-0.310411928890918,-0.310411928890918,-0.310411928890918,-0.483068959952292,-0.231415068723039,-0.576842163189704,-0.625631846675572,-0.207501293811167,-0.267123237168122,-0.430054259052059,-0.132040884197849,-0.0703256751129953,-0.561100704927043,317
-0.250481207439447,-0.335547647241966,-0.000765350877753745,-0.266307414838224,-0.40393079982933,0.447301593925196,0.447301593925196,0.447301593925196,0.480450151244046,0.480450151244046,0.480450151244046,0.480450151244046,0.480450151244046,0.480450151244046,0.480450151244046,0.480450151244046,0.480450151244046,0.480450151244046,0.480450151244046,0.480450151244046,0.424707229524864,0.282756747917712,0.471422014884905,0.148099720719443,-0.122400663393403,-0.413774250483112,-0.478070744618345,0.17570371451818,-0.59582095096506,-0.596575821910789,314
-0.516561136580488,-0.335547647241966,-0.401691464531851,-0.662307461795291,-0.199180525589934,-1.36616860806177,-1.36616860806177,-1.36616860806177,-1.03984782804453,-1.03984782804453,-1.03984782804453,-1.03984782804453,-1.03984782804453,-1.03984782804453,-1.03984782804453,-1.03984782804453,-1.03984782804453,-1.03984782804453,-1.03984782804453,-1.03984782804453,-1.14696497912215,-1.05408997534824,-1.41545350564939,-0.625631846675572,-0.669476144650457,-0.816170323603513,-0.670136686883489,-0.476297553947984,-0.895662373068885,-0.60840086090537,871
-0.427867826866808,-0.335547647241966,-0.401691464531851,-0.29798741859479,-0.429524584109255,-0.88450026799914,-0.88450026799914,-0.88450026799914,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.862438113763641,-0.64275252203564,-0.936247024243855,-0.432198954826819,-0.556008637426772,-0.619443354522428,-0.622120201317203,-0.46847353872639,-0.469083855024267,-0.637963458391825,465
0.00195359713025853,-0.335547647241966,-0.0842916245556904,0.2564126471451,-0.301555662709632,-0.602602207225155,-0.602602207225155,-0.602602207225155,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.348803292004266,-0.334031078097834,-0.214276008168347,-0.397139732662628,-0.625631846675572,-0.296654335201206,-0.0757615490619756,0.0741188393939443,-0.103352828385338,-0.023958444890753,-0.348250003024572,319
-0.366464766295799,-0.335547647241966,-0.201228407704802,-0.393027429864486,-0.378337015549406,-0.564867821137299,-0.564867821137299,-0.564867821137299,-0.233629202664223,-0.233629202664223,-0.233629202664223,-0.233629202664223,-0.233629202664223,-0.233629202664223,-0.233629202664223,-0.233629202664223,-0.233629202664223,-0.233629202664223,-0.233629202664223,-0.233629202664223,-0.699851333558777,-0.471361916488723,-0.75654459371678,-0.432198954826819,-0.539798993537674,-0.243873686276721,-0.382037773485773,-0.0485847218341799,-0.509268787883543,-0.389637639505608,313
-0.468803200580814,-0.335547647241966,-0.351575700325089,-0.519747444890747,-0.378337015549406,-1.27960148703669,-1.27960148703669,-1.27960148703669,-0.993778192308509,-0.993778192308509,-0.993778192308509,-0.993778192308509,-0.993778192308509,-0.993778192308509,-0.993778192308509,-0.993778192308509,-0.993778192308509,-0.993778192308509,-0.993778192308509,-0.993778192308509,-1.05212269066932,-0.968394672574783,-1.23575107512231,-0.625631846675572,-0.677580966595006,-0.637327624438891,-0.454062501835202,-0.398057401732044,-0.750378385039196,-0.543363146435171,1311
-0.407400140009804,-0.335547647241966,-0.284754681382739,-0.456387437377617,-0.327149446989557,-0.811251165593301,-0.811251165593301,-0.811251165593301,-0.755751741005752,-0.755751741005752,-0.755751741005752,-0.755751741005752,-0.755751741005752,-0.755751741005752,-0.755751741005752,-0.755751741005752,-0.755751741005752,-0.755751741005752,-0.755751741005752,-0.755751741005752,-0.943731503866073,-0.814143127582557,-1.29565188529801,-0.625631846675572,-0.531694171593125,-0.65163504037206,-0.622120201317203,-0.327641264737698,-0.688555411409542,-0.596575821910789,301
-0.120852524011761,-0.335547647241966,-0.318165190853914,-0.488067441134182,0.798977061327125,-0.504936737350704,-0.504936737350704,-0.504936737350704,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.717360377892405,-0.455971163251481,-0.557057219262182,-0.516941353014012,-0.432198954826819,-0.26423504742301,-0.696345715163216,-0.430054259052059,-0.413705432175232,-0.768925277128093,-0.0880991451437735,892
-0.502916012009152,-0.335547647241966,-0.351575700325089,-0.551427448647313,-0.429524584109255,-1.22189007301997,-1.22189007301997,-1.22189007301997,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.96306510181783,-0.984378198917289,-0.899838430356016,-1.02609823950739,-0.625631846675572,-0.628952034927712,-0.748210097920957,-0.670136686883489,-0.379801366214991,-0.852386291528127,-0.632050938894534,307
-0.42104526458114,-0.335547647241966,-0.167817898233627,-0.53558744676903,-0.429524584109255,-0.942211682015861,-0.942211682015861,-0.942211682015861,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.732716923137744,-0.943731503866073,-0.694169703699715,-0.876346214068163,-0.625631846675572,-0.511432116731752,-0.6802498722384,-0.646128444100346,-0.246793107447894,-0.812201358668851,-0.620225899899952,305
1.20272455940777,-0.335547647241966,0.684150093281327,2.03049285751275,0.00556974864946383,3.3461903133805,3.3461903133805,3.3461903133805,1.79343476972054,1.79343476972054,1.79343476972054,1.79343476972054,1.79343476972054,1.79343476972054,1.79343476972054,1.79343476972054,1.79343476972054,1.79343476972054,1.79343476972054,1.79343476972054,2.93125342434985,0.848345746222538,2.3582975354192,-0.0453331711293115,0.716448407867412,2.70524242294791,1.56262989194881,0.313927983433007,4.32528774995546,0.509065324082605,1309
-0.407400140009804,-0.335547647241966,-0.284754681382739,-0.472227439255899,-0.327149446989557,-1.02433946350119,-1.02433946350119,-1.02433946350119,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.709682105269735,-0.943731503866073,-0.814143127582557,-1.11594945477093,-0.625631846675572,-0.543851404509948,-0.594405376639381,-0.59811195853406,-0.265049142964947,-0.719466898224369,-0.53745062693788,303
0.356726835984979,-0.335547647241966,-0.201228407704802,1.39689278238145,-0.301555662709632,0.647071873213846,0.647071873213846,0.647071873213846,0.564911150093411,0.564911150093411,0.564911150093411,0.564911150093411,0.564911150093411,0.564911150093411,0.564911150093411,0.564911150093411,0.564911150093411,0.564911150093411,0.564911150093411,0.564911150093411,0.194375957567974,0.882623867331922,1.04047971155398,1.69556285550946,0.586771256754629,0.176406656760142,-0.59811195853406,-0.408489422027502,1.61125920761362,-0.466500392970389,478
